sync_date,user_id,session_id,origin,path
2020-01-10T03:28:23.533Z,vis-0K5X,vis-0K5X_5,https://cxclip.karte.io,/interview/monotaro/
2020-01-10T03:29:00.754Z,vis-PCO2,vis-PCO2_4,https://cxclip.karte.io,/interview/bizreach/
2020-01-10T03:29:10.384Z,vis-2QAL,vis-2QAL_2,https://cxclip.karte.io,/topic/ltv/
2020-01-10T03:29:42.748Z,vis-0K5X,vis-0K5X_5,https://cxclip.karte.io,/interview/monotaro/
2020-01-10T03:29:45.350Z,vis-0K5X,vis-0K5X_5,https://cxclip.karte.io,/tag/objective/pdca/
2020-01-10T03:31:20.083Z,vis-IL1F,vis-IL1F_3,https://cxclip.karte.io,/topic/retention-rate/
2020-01-10T03:33:26.691Z,vis-QA5C,vis-QA5C_1,https://cxclip.karte.io,/topic/dx/
2020-01-10T03:34:39.171Z,vis-PCO2,vis-PCO2_4,https://cxclip.karte.io,/interview/smart-hr/
2020-01-10T03:35:24.213Z,vis-PI7Q,vis-PI7Q_1,https://cxclip.karte.io,/interview/volvo/
2020-01-10T03:36:06.836Z,vis-2MQK,vis-2MQK_1,https://cxclip.karte.io,/interview/japantaxi/
2020-01-10T03:36:40.206Z,vis-QINY,vis-QINY_1,https://cxclip.karte.io,/practice/karte-for-line/
2020-01-10T03:38:24.732Z,vis-SCIN,vis-SCIN_4,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T03:40:08.114Z,vis-SCIN,vis-SCIN_4,https://cxclip.karte.io,/interview/sbisec/
2020-01-10T03:40:26.153Z,vis-2JOM,vis-2JOM_1,https://cxclip.karte.io,/
2020-01-10T03:41:16.085Z,vis-2JOM,vis-2JOM_1,https://cxclip.karte.io,/product/
2020-01-10T03:41:16.654Z,vis-6PNR,vis-6PNR_5,https://cxclip.karte.io,/product/2099/
2020-01-10T03:41:51.912Z,vis-2JOM,vis-2JOM_1,https://cxclip.karte.io,/tag/objective/improve-pv/
2020-01-10T03:42:05.560Z,vis-2JOM,vis-2JOM_1,https://cxclip.karte.io,/product/
2020-01-10T03:42:49.854Z,vis-LZ7W,vis-LZ7W_1,https://cxclip.karte.io,/
2020-01-10T03:43:29.661Z,vis-4JND,vis-4JND_1,https://cxclip.karte.io,/
2020-01-10T03:43:46.250Z,vis-SCIN,vis-SCIN_4,https://cxclip.karte.io,/interview/cam/
2020-01-10T03:45:42.551Z,vis-FSM3,vis-FSM3_1,https://cxclip.karte.io,/topic/d2c/
2020-01-10T03:45:47.370Z,vis-FSM3,vis-FSM3_1,https://cxclip.karte.io,/topic/d2c/
2020-01-10T03:47:20.261Z,vis-K5RN,vis-K5RN_1,https://cxclip.karte.io,/topic/nps/
2020-01-10T03:47:48.879Z,vis-6NMU,vis-6NMU_1,https://cxclip.karte.io,/topic/mau/
2020-01-10T03:48:04.110Z,vis-370L,vis-370L_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T03:51:24.315Z,vis-G3MC,vis-G3MC_1,https://cxclip.karte.io,/interview/stripe-club/
2020-01-10T03:51:31.838Z,vis-3P20,vis-3P20_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-10T03:51:35.908Z,vis-PF4N,vis-PF4N_2,https://cxclip.karte.io,/practice/jumpbookstore-case03/
2020-01-10T03:51:39.761Z,vis-3P20,vis-3P20_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-10T03:51:43.113Z,vis-3P20,vis-3P20_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-10T03:52:11.292Z,vis-G3MC,vis-G3MC_1,https://cxclip.karte.io,/interview/idom/
2020-01-10T03:53:25.790Z,vis-NK2N,vis-NK2N_8,https://cxclip.karte.io,/interview/freedom-architects/
2020-01-10T03:57:23.296Z,vis-O0RV,vis-O0RV_1,https://cxclip.karte.io,/topic/cxconf2019-peach/
2020-01-10T03:57:44.407Z,vis-0CSB,vis-0CSB_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T03:58:29.550Z,vis-0554,vis-0554_1,https://cxclip.karte.io,/product/1889/
2020-01-10T04:02:03.050Z,vis-0207,vis-0207_1,https://cxclip.karte.io,/topic/cxconf2019-peach/
2020-01-10T04:02:07.937Z,vis-QZ7G,vis-QZ7G_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:02:36.206Z,vis-PE09,vis-PE09_9,https://cxclip.karte.io,/topic/
2020-01-10T04:04:16.459Z,vis-IO56,vis-IO56_1,https://cxclip.karte.io,/practice/cvr-ec/
2020-01-10T04:07:29.729Z,vis-0207,vis-0207_1,https://cxclip.karte.io,/topic/cxconf2019-peach/
2020-01-10T04:08:32.340Z,vis-NJ6K,vis-NJ6K_1,https://cxclip.karte.io,/interview/japantaxi/
2020-01-10T04:09:19.627Z,vis-PH56,vis-PH56_1,https://cxclip.karte.io,/topic/cxconf2019-peach/
2020-01-10T04:09:30.502Z,vis-G3MC,vis-G3MC_1,https://cxclip.karte.io,/
2020-01-10T04:12:16.147Z,vis-PBL9,vis-PBL9_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:12:19.924Z,vis-6K04,vis-6K04_1,https://cxclip.karte.io,/topic/nps/
2020-01-10T04:12:58.086Z,vis-8MM2,vis-8MM2_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:15:13.297Z,vis-MGRG,vis-MGRG_2,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:15:17.144Z,vis-QLR5,vis-QLR5_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:15:31.370Z,vis-3RNB,vis-3RNB_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:32:11.861Z,vis-RTLX,vis-RTLX_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:32:46.925Z,vis-1V0N,vis-1V0N_1,https://cxclip.karte.io,/topic/cxconf2019-peach/
2020-01-10T04:35:25.369Z,vis-0X6G,vis-0X6G_18,https://cxclip.karte.io,/interview/mizkan/
2020-01-10T04:39:22.576Z,vis-RXNA,vis-RXNA_10,https://cxclip.karte.io,/interview/stripe-club/
2020-01-10T04:40:38.523Z,vis-7247,vis-7247_4,https://cxclip.karte.io,/topic/nps/
2020-01-10T04:42:26.294Z,vis-M2OV,vis-M2OV_1,https://cxclip.karte.io,/topic/retention-rate/
2020-01-10T04:44:22.202Z,vis-8C2N,vis-8C2N_1,https://cxclip.karte.io,/practice/2049/
2020-01-10T04:45:01.164Z,vis-S05W,vis-S05W_1,https://cxclip.karte.io,/interview/sbisec/
2020-01-10T04:49:17.724Z,vis-QF7F,vis-QF7F_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:49:28.746Z,vis-5O6Y,vis-5O6Y_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:49:47.528Z,vis-PCLX,vis-PCLX_3,https://cxclip.karte.io,/
2020-01-10T04:50:25.004Z,vis-N60D,vis-N60D_1,https://cxclip.karte.io,/topic/push-notification/
2020-01-10T04:51:09.892Z,vis-Q0OV,vis-Q0OV_1,https://cxclip.karte.io,/
2020-01-10T04:52:05.259Z,vis-5242,vis-5242_1,https://cxclip.karte.io,/
2020-01-10T04:54:48.735Z,vis-ODJR,vis-ODJR_20,https://cxclip.karte.io,/interview/japantaxi/
2020-01-10T04:54:53.535Z,vis-QULP,vis-QULP_1,https://cxclip.karte.io,/
2020-01-10T04:55:13.062Z,vis-QPPE,vis-QPPE_26,https://cxclip.karte.io,/topic/d2c/
2020-01-10T04:56:30.136Z,vis-QULP,vis-QULP_1,https://cxclip.karte.io,/
2020-01-10T04:57:56.539Z,vis-54BQ,vis-54BQ_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T04:57:56.908Z,vis-0637,vis-0637_1,https://cxclip.karte.io,/topic/push-notification/
2020-01-10T04:58:32.843Z,vis-RFPX,vis-RFPX_4,https://cxclip.karte.io,/topic/recommendation/
2020-01-10T05:01:25.042Z,vis-LL0Q,vis-LL0Q_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T05:02:07.034Z,vis-QKDM,vis-QKDM_4,https://cxclip.karte.io,/interview/monotaro/
2020-01-10T05:04:07.031Z,vis-OUH7,vis-OUH7_3,https://cxclip.karte.io,/topic/crm/
2020-01-10T05:04:17.317Z,vis-OUH7,vis-OUH7_3,https://cxclip.karte.io,/topic/crm/
2020-01-10T05:05:15.908Z,vis-QIMX,vis-QIMX_7,https://cxclip.karte.io,/topic/kurashicom-plaid-talk-1/
2020-01-10T05:07:44.954Z,vis-8C2N,vis-8C2N_1,https://cxclip.karte.io,/interview/1645/
2020-01-10T05:10:12.172Z,vis-PF4N,vis-PF4N_3,https://cxclip.karte.io,/practice/jumpbookstore-case03/
2020-01-10T05:10:58.430Z,vis-PI2C,vis-PI2C_1,https://cxclip.karte.io,/interview/stripe-club/
2020-01-10T05:11:33.782Z,vis-8C2N,vis-8C2N_1,https://cxclip.karte.io,/practice/2049/
2020-01-10T05:11:43.440Z,vis-621E,vis-621E_1,https://cxclip.karte.io,/practice/2042/
2020-01-10T05:11:56.817Z,vis-DPCH,vis-DPCH_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-10T05:12:23.424Z,vis-621E,vis-621E_1,https://cxclip.karte.io,/
2020-01-10T05:13:04.060Z,vis-8C2N,vis-8C2N_1,https://cxclip.karte.io,/practice/2049/
2020-01-10T05:15:16.484Z,vis-6XC3,vis-6XC3_1,https://cxclip.karte.io,/topic/recommendation/
2020-01-10T05:15:29.809Z,vis-6XC3,vis-6XC3_1,https://cxclip.karte.io,/topic/recommendation/
2020-01-10T05:15:42.719Z,vis-012O,vis-012O_2,https://cxclip.karte.io,/interview/japantaxi/
2020-01-10T05:16:35.194Z,vis-LYJH,vis-LYJH_5,https://cxclip.karte.io,/
2020-01-10T05:16:41.891Z,vis-1C6O,vis-1C6O_3,https://cxclip.karte.io,/interview/mizkan/
2020-01-10T05:17:08.532Z,vis-4CQC,vis-4CQC_10,https://cxclip.karte.io,/
2020-01-10T05:17:10.477Z,vis-MW1C,vis-MW1C_2,https://cxclip.karte.io,/interview/mizkan/
2020-01-10T05:18:27.644Z,vis-PX79,vis-PX79_1,https://cxclip.karte.io,/interview/japantaxi/
2020-01-10T05:18:50.440Z,vis-2UP8,vis-2UP8_1,https://cxclip.karte.io,/
2020-01-10T05:19:29.367Z,vis-MW1C,vis-MW1C_2,https://cxclip.karte.io,/interview/himaraya/
2020-01-10T05:21:16.298Z,vis-4CQC,vis-4CQC_10,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T05:21:26.283Z,vis-4CQC,vis-4CQC_10,https://cxclip.karte.io,/
2020-01-10T05:22:33.018Z,vis-PPNG,vis-PPNG_1,https://cxclip.karte.io,/practice/app-product-management/
2020-01-10T05:24:09.342Z,vis-KHN3,vis-KHN3_254,https://cxclip.karte.io,/
2020-01-10T05:24:21.640Z,vis-KHN3,vis-KHN3_254,https://cxclip.karte.io,/interview/himaraya/
2020-01-10T05:24:28.057Z,vis-1JCK,vis-1JCK_1,https://cxclip.karte.io,/product/campaign-trace02/
2020-01-10T05:25:02.609Z,vis-1JCK,vis-1JCK_1,https://cxclip.karte.io,/product/campaign-trace02/
2020-01-10T05:25:20.055Z,vis-O7LV,vis-O7LV_4,https://cxclip.karte.io,/interview/mizkan/
2020-01-10T05:25:36.882Z,vis-R7RY,vis-R7RY_1,https://cxclip.karte.io,/
2020-01-10T05:27:10.050Z,vis-2SQ2,vis-2SQ2_1,https://cxclip.karte.io,/interview/smart-hr/
2020-01-10T05:27:13.391Z,vis-2YCQ,vis-2YCQ_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T05:28:03.599Z,vis-OU46,vis-OU46_1,https://cxclip.karte.io,/interview/
2020-01-10T05:29:59.869Z,vis-4YRJ,vis-4YRJ_1,https://cxclip.karte.io,/interview/japantaxi/
2020-01-10T05:32:59.120Z,vis-4Q43,vis-4Q43_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T05:35:05.358Z,vis-4YMN,vis-4YMN_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T05:35:40.242Z,vis-0CRE,vis-0CRE_1,https://cxclip.karte.io,/topic/digital-marketing/
2020-01-10T05:35:56.296Z,vis-4CQC,vis-4CQC_10,https://cxclip.karte.io,/
2020-01-10T05:36:13.517Z,vis-RRN0,vis-RRN0_4,https://cxclip.karte.io,/practice/2379/
2020-01-10T05:36:48.340Z,vis-4CQC,vis-4CQC_10,https://cxclip.karte.io,/
2020-01-10T05:36:59.137Z,vis-4CQC,vis-4CQC_10,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T05:37:20.513Z,vis-4FQA,vis-4FQA_1,https://cxclip.karte.io,/topic/dx/
2020-01-10T05:37:20.744Z,vis-4CQC,vis-4CQC_10,https://cxclip.karte.io,/about/
2020-01-10T05:37:34.782Z,vis-OLQ1,vis-OLQ1_1,https://cxclip.karte.io,/topic/data-driven/
2020-01-10T05:37:35.260Z,vis-37IT,vis-37IT_1,https://cxclip.karte.io,/topic/growth-hack/
2020-01-10T05:37:43.854Z,vis-OLQ1,vis-OLQ1_1,https://cxclip.karte.io,/topic/data-driven/
2020-01-10T05:37:49.039Z,vis-RRN0,vis-RRN0_4,https://cxclip.karte.io,/practice/2379/
2020-01-10T05:38:45.088Z,vis-OLQ1,vis-OLQ1_1,https://cxclip.karte.io,/topic/data-driven/
2020-01-10T05:39:09.871Z,vis-2927,vis-2927_1,https://cxclip.karte.io,/interview/mizkan/
2020-01-10T05:39:39.705Z,vis-4YMN,vis-4YMN_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T05:40:43.900Z,vis-0UNC,vis-0UNC_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-10T05:41:31.666Z,vis-N60D,vis-N60D_2,https://cxclip.karte.io,/topic/push-notification/
2020-01-10T05:44:29.001Z,vis-CD6U,vis-CD6U_4,https://cxclip.karte.io,/topic/push-notification/
2020-01-10T05:45:27.282Z,vis-41QG,vis-41QG_68,https://cxclip.karte.io,/product/datahub-size_assistance/
2020-01-10T05:45:28.726Z,vis-41QG,vis-41QG_68,https://cxclip.karte.io,/product/datahub-size_assistance/
2020-01-10T05:45:53.155Z,vis-41QG,vis-41QG_68,https://cxclip.karte.io,/product/
2020-01-10T05:45:54.395Z,vis-2PBE,vis-2PBE_27,https://cxclip.karte.io,/practice/real-estate/
2020-01-10T05:47:08.369Z,vis-P6QH,vis-P6QH_1,https://cxclip.karte.io,/topic/nps/
2020-01-10T05:47:34.713Z,vis-OEI1,vis-OEI1_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T05:59:06.332Z,vis-NLPO,vis-NLPO_2,https://cxclip.karte.io,/
2020-01-10T06:03:22.214Z,vis-PNNX,vis-PNNX_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-10T06:03:41.236Z,vis-PB3E,vis-PB3E_5,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:05:30.750Z,vis-QYL1,vis-QYL1_140,https://cxclip.karte.io,/
2020-01-10T06:06:13.045Z,vis-MVJK,vis-MVJK_1,https://cxclip.karte.io,/topic/personalize/
2020-01-10T06:07:02.861Z,vis-RXNA,vis-RXNA_11,https://cxclip.karte.io,/interview/stripe-club/
2020-01-10T06:07:09.647Z,vis-1NSA,vis-1NSA_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:07:10.873Z,vis-0ZKF,vis-0ZKF_1,https://cxclip.karte.io,/product/4857/
2020-01-10T06:07:24.455Z,vis-1NSA,vis-1NSA_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:07:28.732Z,vis-PB3E,vis-PB3E_5,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:08:22.623Z,vis-IHRX,vis-IHRX_1,https://cxclip.karte.io,/topic/nps/
2020-01-10T06:10:59.635Z,vis-LD8Z,vis-LD8Z_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-10T06:11:17.703Z,vis-6O13,vis-6O13_1,https://cxclip.karte.io,/topic/lead-nurturing/
2020-01-10T06:12:36.301Z,vis-BPMZ,vis-BPMZ_2,https://cxclip.karte.io,/topic/cvr/
2020-01-10T06:12:49.520Z,vis-0KN4,vis-0KN4_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:13:14.730Z,vis-2BLT,vis-2BLT_3,https://cxclip.karte.io,/interview/freedom-architects/
2020-01-10T06:13:23.410Z,vis-2BLT,vis-2BLT_3,https://cxclip.karte.io,/interview/freedom-architects/
2020-01-10T06:13:47.085Z,vis-19IP,vis-19IP_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:15:24.611Z,vis-5ONJ,vis-5ONJ_22,https://cxclip.karte.io,/topic/mau/
2020-01-10T06:16:44.615Z,vis-RZ62,vis-RZ62_1,https://cxclip.karte.io,/
2020-01-10T06:18:58.718Z,vis-QGLH,vis-QGLH_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:19:10.579Z,vis-734G,vis-734G_1,https://cxclip.karte.io,/interview/sbisec/
2020-01-10T06:20:06.683Z,vis-MM1R,vis-MM1R_1,https://cxclip.karte.io,/topic/cvr/
2020-01-10T06:20:28.762Z,vis-6U30,vis-6U30_1,https://cxclip.karte.io,/practice/2049/
2020-01-10T06:20:55.116Z,vis-0017,vis-0017_1,https://cxclip.karte.io,/topic/mau/
2020-01-10T06:22:22.435Z,vis-RS4S,vis-RS4S_1,https://cxclip.karte.io,/
2020-01-10T06:25:39.756Z,vis-2E53,vis-2E53_1,https://cxclip.karte.io,/interview/mitsui-shopping-park/
2020-01-10T06:27:37.477Z,vis-RY3N,vis-RY3N_1,https://cxclip.karte.io,/topic/persona-marketing/
2020-01-10T06:30:01.730Z,vis-0HSE,vis-0HSE_1,https://cxclip.karte.io,/topic/d2c/
2020-01-10T06:32:33.332Z,vis-4H3T,vis-4H3T_1,https://cxclip.karte.io,/product/datahub-connect-google-dataportal/
2020-01-10T06:32:41.598Z,vis-KGO0,vis-KGO0_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:34:40.594Z,vis-Q04P,vis-Q04P_22,https://cxclip.karte.io,/interview/monotaro/
2020-01-10T06:35:14.233Z,vis-2S56,vis-2S56_13,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:37:35.287Z,vis-1H0P,vis-1H0P_1,https://cxclip.karte.io,/topic/funnel/
2020-01-10T06:38:10.723Z,vis-9851,vis-9851_1,https://cxclip.karte.io,/topic/customer-satisfaction/
2020-01-10T06:39:09.277Z,vis-P5F6,vis-P5F6_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:39:22.724Z,vis-LU5N,vis-LU5N_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:41:03.003Z,vis-GH0N,vis-GH0N_6,https://cxclip.karte.io,/practice/jumpbookstore-case03/
2020-01-10T06:42:04.453Z,vis-1ZO1,vis-1ZO1_2,https://cxclip.karte.io,/
2020-01-10T06:42:58.710Z,vis-2PMY,vis-2PMY_3,https://cxclip.karte.io,/
2020-01-10T06:44:10.144Z,vis-1WLE,vis-1WLE_1,https://cxclip.karte.io,/
2020-01-10T06:46:11.823Z,vis-20R3,vis-20R3_1,https://cxclip.karte.io,/topic/crm/
2020-01-10T06:50:05.942Z,vis-37IT,vis-37IT_2,https://cxclip.karte.io,/topic/growth-hack/
2020-01-10T06:50:10.423Z,vis-OM2R,vis-OM2R_40,https://cxclip.karte.io,/product/datahub-size_assistance/
2020-01-10T06:50:25.974Z,vis-QUR7,vis-QUR7_2,https://cxclip.karte.io,/
2020-01-10T06:52:14.050Z,vis-ROPX,vis-ROPX_6,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T06:53:04.578Z,vis-3H0C,vis-3H0C_10,https://cxclip.karte.io,/
2020-01-10T06:53:19.254Z,vis-3H0C,vis-3H0C_10,https://cxclip.karte.io,/interview/
2020-01-10T06:55:26.086Z,vis-NOQ0,vis-NOQ0_1,https://cxclip.karte.io,/topic/nps/
2020-01-10T06:56:20.349Z,vis-1CQM,vis-1CQM_3,https://cxclip.karte.io,/practice/careertrek-case02/
2020-01-10T06:57:50.551Z,vis-FYH1,vis-FYH1_3,https://cxclip.karte.io,/interview/2418/
2020-01-10T06:59:35.678Z,vis-1W4T,vis-1W4T_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T07:04:01.276Z,vis-FYH1,vis-FYH1_3,https://cxclip.karte.io,/
2020-01-10T07:04:37.514Z,vis-5F6N,vis-5F6N_1,https://cxclip.karte.io,/interview/stripe-club/
2020-01-10T07:04:39.552Z,vis-FYH1,vis-FYH1_3,https://cxclip.karte.io,/topic/cxconf2019-moneyforward/
2020-01-10T07:04:51.807Z,vis-5LS8,vis-5LS8_1,https://cxclip.karte.io,/topic/mau/
2020-01-10T07:05:02.159Z,vis-Q94M,vis-Q94M_1,https://cxclip.karte.io,/topic/d2c/
2020-01-10T07:05:18.559Z,vis-FYH1,vis-FYH1_3,https://cxclip.karte.io,/tag/industry/financial/
2020-01-10T07:06:25.054Z,vis-OXG8,vis-OXG8_5,https://cxclip.karte.io,/product/4868/
2020-01-10T07:08:51.197Z,vis-QNPO,vis-QNPO_1,https://cxclip.karte.io,/interview/4510/
2020-01-10T07:08:59.319Z,vis-OV1D,vis-OV1D_4,https://cxclip.karte.io,/practice/5110/
2020-01-10T07:09:07.439Z,vis-47OB,vis-47OB_1,https://cxclip.karte.io,/topic/mau/
2020-01-10T07:09:51.261Z,vis-QNPO,vis-QNPO_1,https://cxclip.karte.io,/tag/industry/apparel/
2020-01-10T07:09:58.150Z,vis-1WLE,vis-1WLE_1,https://cxclip.karte.io,/
2020-01-10T07:09:58.264Z,vis-QNPO,vis-QNPO_1,https://cxclip.karte.io,/interview/stripe-club/
2020-01-10T07:09:59.052Z,vis-0D27,vis-0D27_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T07:11:00.478Z,vis-QNPO,vis-QNPO_1,https://cxclip.karte.io,/
2020-01-10T07:11:35.474Z,vis-QNPO,vis-QNPO_1,https://cxclip.karte.io,/product/
2020-01-10T07:11:40.869Z,vis-PQ72,vis-PQ72_1,https://cxclip.karte.io,/topic/data-driven/
2020-01-10T07:11:42.158Z,vis-5LS8,vis-5LS8_1,https://cxclip.karte.io,/topic/mau/
2020-01-10T07:12:11.179Z,vis-QNPO,vis-QNPO_1,https://cxclip.karte.io,/product/app-map/
2020-01-10T07:12:30.779Z,vis-0D27,vis-0D27_1,https://cxclip.karte.io,/interview/4599/
2020-01-10T07:12:54.030Z,vis-QNPO,vis-QNPO_1,https://cxclip.karte.io,/tag/objective/recognition/
2020-01-10T07:12:58.243Z,vis-K5NU,vis-K5NU_1,https://cxclip.karte.io,/interview/mizkan/
2020-01-10T07:13:01.810Z,vis-QNPO,vis-QNPO_1,https://cxclip.karte.io,/
2020-01-10T07:13:03.444Z,vis-25PM,vis-25PM_5,https://cxclip.karte.io,/
2020-01-10T07:13:42.629Z,vis-NU4I,vis-NU4I_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T07:13:42.723Z,vis-K5NU,vis-K5NU_1,https://cxclip.karte.io,/tag/objective/push-notification/
2020-01-10T07:13:44.414Z,vis-0D27,vis-0D27_1,https://cxclip.karte.io,/interview/4599/
2020-01-10T07:13:48.422Z,vis-0D27,vis-0D27_1,https://cxclip.karte.io,/tag/industry/real-estate/
2020-01-10T07:13:52.562Z,vis-K5NU,vis-K5NU_1,https://cxclip.karte.io,/interview/mizkan/
2020-01-10T07:13:54.109Z,vis-3LQ6,vis-3LQ6_1,https://cxclip.karte.io,/
2020-01-10T07:13:59.659Z,vis-0D27,vis-0D27_1,https://cxclip.karte.io,/interview/freedom-architects/
2020-01-10T07:14:04.612Z,vis-K5NU,vis-K5NU_1,https://cxclip.karte.io,/tag/objective/upsell/
2020-01-10T07:14:14.099Z,vis-K5NU,vis-K5NU_1,https://cxclip.karte.io,/interview/mizkan/
2020-01-10T07:14:30.228Z,vis-0D27,vis-0D27_1,https://cxclip.karte.io,/tag/industry/real-estate/
2020-01-10T07:14:45.985Z,vis-0D27,vis-0D27_1,https://cxclip.karte.io,/interview/freedom-architects/
2020-01-10T07:16:05.264Z,vis-QDN1,vis-QDN1_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T07:19:00.650Z,vis-1XR4,vis-1XR4_1,https://cxclip.karte.io,/interview/2418/
2020-01-10T07:19:27.524Z,vis-52RO,vis-52RO_1,https://cxclip.karte.io,/interview/sbisec/
2020-01-10T07:20:22.986Z,vis-1XR4,vis-1XR4_1,https://cxclip.karte.io,/
2020-01-10T07:20:39.672Z,vis-1XR4,vis-1XR4_1,https://cxclip.karte.io,/practice/cvr-ec/
2020-01-10T07:21:34.690Z,vis-1XR4,vis-1XR4_1,https://cxclip.karte.io,/product/
2020-01-10T07:21:52.536Z,vis-1XR4,vis-1XR4_1,https://cxclip.karte.io,/product/
2020-01-10T07:26:34.451Z,vis-H76P,vis-H76P_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T07:28:40.804Z,vis-OT8H,vis-OT8H_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T07:29:03.947Z,vis-1YNY,vis-1YNY_2,https://cxclip.karte.io,/interview/mizkan/
2020-01-10T07:30:01.534Z,vis-5L0Z,vis-5L0Z_1,https://cxclip.karte.io,/topic/recommendation/
2020-01-10T07:30:45.680Z,vis-L8KF,vis-L8KF_9,https://cxclip.karte.io,/interview/himaraya/
2020-01-10T07:31:56.191Z,vis-160H,vis-160H_1,https://cxclip.karte.io,/practice/2049/
2020-01-10T07:32:19.251Z,vis-1RPQ,vis-1RPQ_2,https://cxclip.karte.io,/topic/data-driven/
2020-01-10T07:32:22.637Z,vis-1RPQ,vis-1RPQ_2,https://cxclip.karte.io,/topic/data-driven/
2020-01-10T07:32:27.497Z,vis-271X,vis-271X_1,https://cxclip.karte.io,/topic/mau/
2020-01-10T07:33:22.847Z,vis-3RNC,vis-3RNC_1,https://cxclip.karte.io,/interview/smart-hr/
2020-01-10T07:33:36.313Z,vis-NS23,vis-NS23_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T07:33:48.515Z,vis-ONKL,vis-ONKL_5,https://cxclip.karte.io,/topic/conversion-tag/
2020-01-10T07:33:48.786Z,vis-1RPQ,vis-1RPQ_2,https://cxclip.karte.io,/topic/data-driven/
2020-01-10T07:34:59.674Z,vis-19NZ,vis-19NZ_1,https://cxclip.karte.io,/topic/d2c/
2020-01-10T07:35:17.954Z,vis-O2OP,vis-O2OP_5,https://cxclip.karte.io,/
2020-01-10T07:35:23.417Z,vis-19NZ,vis-19NZ_1,https://cxclip.karte.io,/topic/d2c/
2020-01-10T07:35:45.217Z,vis-1ZO1,vis-1ZO1_3,https://cxclip.karte.io,/topic/crm/
2020-01-10T07:37:58.029Z,vis-PW1P,vis-PW1P_1,https://cxclip.karte.io,/interview/japantaxi/
2020-01-10T07:39:17.306Z,vis-566C,vis-566C_1,https://cxclip.karte.io,/topic/customer-experience/
2020-01-10T07:39:56.551Z,vis-NPSC,vis-NPSC_1,https://cxclip.karte.io,/interview/stripe-club/
2020-01-10T07:40:03.164Z,vis-603O,vis-603O_1,https://cxclip.karte.io,/
2020-01-10T07:40:08.670Z,vis-36PV,vis-36PV_1,https://cxclip.karte.io,/topic/nps/
2020-01-10T07:41:26.372Z,vis-4UN1,vis-4UN1_1,https://cxclip.karte.io,/topic/retention-rate/
2020-01-10T07:41:41.820Z,vis-5KB8,vis-5KB8_3,https://cxclip.karte.io,/topic/cxm/
